25/06/2024 13.10.24	3802155024.09	4989645.00	1	22.25	
25/06/2024 13.10.28	3802155028.19	4989645.00	1	21.26	
25/06/2024 13.10.32	3802155032.29	4989645.00	1	21.92	
25/06/2024 13.10.36	3802155036.39	4989640.00	1	22.58	
25/06/2024 13.10.40	3802155040.49	4989645.00	1	22.74	
25/06/2024 13.10.44	3802155044.59	4989645.00	1	21.10	
25/06/2024 13.10.48	3802155048.69	4989645.00	1	21.92	
25/06/2024 13.10.52	3802155052.79	4989645.00	1	25.35	
25/06/2024 13.10.56	3802155056.89	4989645.00	1	21.92	
25/06/2024 13.11.00	3802155060.99	4989645.00	1	26.66	
25/06/2024 13.11.05	3802155065.09	4989645.00	1	21.76	
25/06/2024 13.11.09	3802155069.19	4989640.00	1	22.08	
25/06/2024 13.11.13	3802155073.29	4989645.00	1	21.92	
25/06/2024 13.11.17	3802155077.39	4989645.00	1	21.26	
25/06/2024 13.11.21	3802155081.49	4989645.00	1	21.10	
25/06/2024 13.11.25	3802155085.54	4989645.00	1	23.72	
25/06/2024 13.11.29	3802155089.64	4989645.00	1	21.92	
25/06/2024 13.11.33	3802155093.74	4989645.00	1	19.63	
25/06/2024 13.11.37	3802155097.84	4989645.00	1	21.76	
25/06/2024 13.11.41	3802155101.89	4989645.00	1	22.25	
25/06/2024 13.11.45	3802155105.94	4989645.00	1	21.43	
25/06/2024 13.11.50	3802155110.04	4989645.00	1	21.43	
25/06/2024 13.11.54	3802155114.14	4989645.00	1	21.26	
25/06/2024 13.11.58	3802155118.24	4989645.00	1	22.41	
25/06/2024 13.12.02	3802155122.34	4989645.00	1	22.25	
25/06/2024 13.12.06	3802155126.44	4989645.00	1	21.76	
25/06/2024 13.12.10	3802155130.54	4989645.00	1	21.76	
25/06/2024 13.12.14	3802155134.64	4989645.00	1	22.58	
25/06/2024 13.12.18	3802155138.74	4989645.00	1	29.27	
25/06/2024 13.12.22	3802155142.84	4989645.00	1	23.72	
25/06/2024 13.12.26	3802155146.94	4989645.00	1	22.08	
25/06/2024 13.12.31	3802155151.04	4989645.00	1	22.58	
25/06/2024 13.12.35	3802155155.14	4989645.00	1	21.43	
25/06/2024 13.12.39	3802155159.24	4989645.00	1	21.59	
25/06/2024 13.12.43	3802155163.34	4989645.00	1	21.92	
25/06/2024 13.12.47	3802155167.44	4989645.00	1	22.08	
25/06/2024 13.12.51	3802155171.54	4989645.00	1	23.72	
25/06/2024 13.12.55	3802155175.64	4989645.00	1	20.28	
25/06/2024 13.12.59	3802155179.74	4989645.00	1	21.92	
25/06/2024 13.13.03	3802155183.84	4989645.00	1	23.07	
25/06/2024 13.13.07	3802155187.89	4989645.00	1	22.08	
25/06/2024 13.13.11	3802155191.99	4989645.00	1	21.43	
25/06/2024 13.13.16	3802155196.09	4989645.00	1	21.43	
25/06/2024 13.13.20	3802155200.19	4989645.00	1	20.45	
25/06/2024 13.13.24	3802155204.29	4989645.00	1	21.26	
25/06/2024 13.13.28	3802155208.39	4989645.00	1	22.08	
25/06/2024 13.13.32	3802155212.49	4989645.00	1	20.61	
25/06/2024 13.13.36	3802155216.59	4989645.00	1	21.59	
25/06/2024 13.13.40	3802155220.69	4989645.00	1	22.41	
25/06/2024 13.13.44	3802155224.79	4989645.00	1	21.10	
25/06/2024 13.13.48	3802155228.89	4989645.00	1	21.92	
25/06/2024 13.13.52	3802155232.99	4989645.00	1	21.76	
25/06/2024 13.13.57	3802155237.09	4989645.00	1	21.43	
25/06/2024 13.14.01	3802155241.19	4989645.00	1	21.43	
25/06/2024 13.14.05	3802155245.29	4989645.00	1	21.76	
25/06/2024 13.14.09	3802155249.34	4989645.00	1	21.26	
25/06/2024 13.14.13	3802155253.44	4989645.00	1	21.59	
25/06/2024 13.14.17	3802155257.54	4989645.00	1	22.08	
25/06/2024 13.14.21	3802155261.64	4989645.00	1	22.58	
25/06/2024 13.14.25	3802155265.74	4989645.00	1	22.08	
25/06/2024 13.14.29	3802155269.79	4989645.00	1	20.61	
25/06/2024 13.14.33	3802155273.89	4989645.00	1	21.76	
25/06/2024 13.14.37	3802155277.99	4989645.00	1	22.08	
25/06/2024 13.14.42	3802155282.09	4989645.00	1	21.59	
25/06/2024 13.14.46	3802155286.19	4989645.00	1	21.76	
25/06/2024 13.14.50	3802155290.29	4989645.00	1	21.92	
25/06/2024 13.14.54	3802155294.39	4989645.00	1	20.77	
25/06/2024 13.14.58	3802155298.49	4989645.00	1	22.08	
25/06/2024 13.15.02	3802155302.59	4989645.00	1	22.41	
25/06/2024 13.15.06	3802155306.69	4989645.00	1	21.10	
25/06/2024 13.15.10	3802155310.79	4989645.00	1	21.26	
25/06/2024 13.15.14	3802155314.89	4989645.00	1	22.41	
25/06/2024 13.15.18	3802155318.99	4989645.00	1	20.77	
25/06/2024 13.15.23	3802155323.09	4989645.00	1	21.43	
25/06/2024 13.15.27	3802155327.19	4989645.00	1	22.08	
25/06/2024 13.15.31	3802155331.29	4989645.00	1	22.25	
25/06/2024 13.15.35	3802155335.39	4989645.00	1	21.59	
25/06/2024 13.15.39	3802155339.49	4989645.00	1	21.26	
25/06/2024 13.15.43	3802155343.59	4989645.00	1	21.76	
25/06/2024 13.15.47	3802155347.69	4989645.00	1	21.76	
25/06/2024 13.15.51	3802155351.79	4989645.00	1	20.94	
25/06/2024 13.15.55	3802155355.89	4989645.00	1	21.43	
25/06/2024 13.15.59	3802155359.94	4989645.00	1	21.76	
25/06/2024 13.16.04	3802155364.04	4989645.00	1	22.90	
25/06/2024 13.16.08	3802155368.14	4989645.00	1	21.59	
25/06/2024 13.16.12	3802155372.24	4989645.00	1	21.59	
25/06/2024 13.16.16	3802155376.34	4989645.00	1	21.10	
25/06/2024 13.16.20	3802155380.44	4989645.00	1	22.08	
25/06/2024 13.16.24	3802155384.54	4989645.00	1	21.43	
25/06/2024 13.16.28	3802155388.64	4989645.00	1	23.07	
25/06/2024 13.16.32	3802155392.74	4989645.00	1	20.61	
25/06/2024 13.16.36	3802155396.84	4989645.00	1	22.90	
25/06/2024 13.16.40	3802155400.94	4989645.00	1	21.59	
25/06/2024 13.16.45	3802155405.04	4989645.00	1	22.25	
25/06/2024 13.16.49	3802155409.14	4989645.00	1	22.58	
25/06/2024 13.16.53	3802155413.19	4989645.00	1	22.41	
25/06/2024 13.16.57	3802155417.29	4989645.00	1	21.76	
25/06/2024 13.17.01	3802155421.34	4989645.00	1	22.90	
25/06/2024 13.17.05	3802155425.39	4989645.00	1	19.95	
25/06/2024 13.17.09	3802155429.49	4989645.00	1	22.90	
25/06/2024 13.17.13	3802155433.59	4989645.00	1	23.56	
25/06/2024 13.17.17	3802155437.69	4989645.00	1	24.70	
25/06/2024 13.17.21	3802155441.79	4989645.00	1	23.39	
25/06/2024 13.17.25	3802155445.89	4989645.00	1	25.03	
25/06/2024 13.17.29	3802155449.99	4989645.00	1	24.37	
25/06/2024 13.17.34	3802155454.09	4989645.00	1	26.33	
25/06/2024 13.17.38	3802155458.19	4989645.00	1	25.03	
25/06/2024 13.17.42	3802155462.29	4989645.00	1	26.01	
25/06/2024 13.17.46	3802155466.39	4989645.00	1	27.47	
25/06/2024 13.17.50	3802155470.49	4989645.00	1	27.64	
25/06/2024 13.17.54	3802155474.59	4989645.00	1	27.47	
25/06/2024 13.17.58	3802155478.69	4989645.00	1	27.31	
25/06/2024 13.18.02	3802155482.79	4989645.00	1	27.47	
25/06/2024 13.18.06	3802155486.89	4989645.00	1	27.64	
25/06/2024 13.18.10	3802155490.99	4989645.00	1	28.78	
25/06/2024 13.18.15	3802155495.09	4989645.00	1	29.59	
25/06/2024 13.18.19	3802155499.19	4989645.00	1	28.45	
25/06/2024 13.18.23	3802155503.29	4989645.00	1	29.59	
25/06/2024 13.18.27	3802155507.39	4989645.00	1	30.89	
25/06/2024 13.18.31	3802155511.44	4989645.00	1	26.17	
25/06/2024 13.18.35	3802155515.54	4989645.00	1	26.33	
25/06/2024 13.18.39	3802155519.64	4989645.00	1	31.38	
25/06/2024 13.18.43	3802155523.74	4989645.00	1	30.40	
25/06/2024 13.18.47	3802155527.84	4989645.00	1	32.03	
25/06/2024 13.18.51	3802155531.94	4989645.00	1	31.38	
25/06/2024 13.18.56	3802155536.04	4989645.00	1	32.03	
25/06/2024 13.19.00	3802155540.14	4989645.00	1	32.51	
25/06/2024 13.19.04	3802155544.24	4989645.00	1	32.84	
25/06/2024 13.19.08	3802155548.34	4989645.00	1	32.68	
25/06/2024 13.19.12	3802155552.44	4989645.00	1	33.00	
25/06/2024 13.19.16	3802155556.54	4989645.00	1	33.49	
25/06/2024 13.19.20	3802155560.64	4989645.00	1	34.30	
25/06/2024 13.19.24	3802155564.74	4989645.00	1	35.59	
25/06/2024 13.19.28	3802155568.84	4989645.00	1	35.27	
25/06/2024 13.19.32	3802155572.94	4989645.00	1	34.78	
25/06/2024 13.19.37	3802155577.04	4989645.00	1	36.72	
25/06/2024 13.19.41	3802155581.14	4989645.00	1	35.75	
25/06/2024 13.19.45	3802155585.24	4989645.00	1	36.08	
25/06/2024 13.19.49	3802155589.34	4989645.00	1	37.37	
25/06/2024 13.19.53	3802155593.44	4989645.00	1	38.01	
25/06/2024 13.19.57	3802155597.54	4989645.00	1	38.34	
25/06/2024 13.20.01	3802155601.64	4989645.00	1	37.85	
25/06/2024 13.20.05	3802155605.74	4989645.00	1	37.37	
25/06/2024 13.20.09	3802155609.84	4989645.00	1	39.14	
25/06/2024 13.20.13	3802155613.89	4989645.00	1	39.14	
25/06/2024 13.20.17	3802155617.99	4989645.00	1	38.34	
25/06/2024 13.20.22	3802155622.09	4989645.00	1	38.34	
25/06/2024 13.20.26	3802155626.19	4989645.00	1	41.72	
25/06/2024 13.20.30	3802155630.29	4989645.00	1	40.43	
25/06/2024 13.20.34	3802155634.39	4989645.00	1	38.82	
25/06/2024 13.20.38	3802155638.44	4989645.00	1	39.63	
25/06/2024 13.20.42	3802155642.54	4989645.00	1	42.04	
25/06/2024 13.20.46	3802155646.59	4989645.00	1	40.43	
25/06/2024 13.20.50	3802155650.69	4989645.00	1	41.72	
25/06/2024 13.20.54	3802155654.79	4989645.00	1	42.52	
25/06/2024 13.20.58	3802155658.84	4989645.00	1	44.61	
25/06/2024 13.21.02	3802155662.94	4989645.00	1	40.43	
25/06/2024 13.21.07	3802155667.04	4989645.00	1	42.84	
25/06/2024 13.21.11	3802155671.14	4989645.00	1	44.13	
25/06/2024 13.21.15	3802155675.19	4989645.00	1	42.36	
25/06/2024 13.21.19	3802155679.29	4989645.00	1	43.97	
25/06/2024 13.21.23	3802155683.34	4989645.00	1	43.97	
25/06/2024 13.21.27	3802155687.44	4989645.00	1	46.69	
25/06/2024 13.21.31	3802155691.54	4989645.00	1	44.13	
25/06/2024 13.21.35	3802155695.64	4989645.00	1	44.61	
25/06/2024 13.21.39	3802155699.74	4989645.00	1	44.77	
25/06/2024 13.21.43	3802155703.84	4989645.00	1	44.29	
25/06/2024 13.21.47	3802155707.94	4989645.00	1	47.18	
25/06/2024 13.21.52	3802155712.04	4989645.00	1	45.41	
25/06/2024 13.21.56	3802155716.14	4989645.00	1	46.69	
25/06/2024 13.22.00	3802155720.19	4989645.00	1	45.73	
25/06/2024 13.22.04	3802155724.29	4989645.00	1	46.37	
25/06/2024 13.22.08	3802155728.39	4989645.00	1	46.37	
25/06/2024 13.22.12	3802155732.49	4989645.00	1	45.89	
25/06/2024 13.22.16	3802155736.59	4989645.00	1	54.84	
25/06/2024 13.22.20	3802155740.69	4989645.00	1	47.82	
25/06/2024 13.22.24	3802155744.79	4989645.00	1	49.10	
25/06/2024 13.22.28	3802155748.89	4989645.00	1	48.14	
25/06/2024 13.22.32	3802155752.99	4989645.00	1	49.10	
25/06/2024 13.22.37	3802155757.04	4989645.00	1	50.37	
25/06/2024 13.22.41	3802155761.14	4989645.00	1	47.50	
25/06/2024 13.22.45	3802155765.24	4989645.00	1	50.69	
25/06/2024 13.22.49	3802155769.34	4989645.00	1	53.25	
25/06/2024 13.22.53	3802155773.44	4989645.00	1	49.10	
25/06/2024 13.22.57	3802155777.54	4989645.00	1	48.78	
25/06/2024 13.23.01	3802155781.64	4989645.00	1	49.57	
25/06/2024 13.23.05	3802155785.74	4989645.00	1	51.01	
25/06/2024 13.23.09	3802155789.84	4989645.00	1	51.33	
25/06/2024 13.23.13	3802155793.94	4989645.00	1	51.65	
25/06/2024 13.23.18	3802155798.04	4989645.00	1	51.01	
25/06/2024 13.23.22	3802155802.14	4989645.00	1	53.25	
25/06/2024 13.23.26	3802155806.24	4989645.00	1	51.17	
25/06/2024 13.23.30	3802155810.34	4989645.00	1	52.77	
25/06/2024 13.23.34	3802155814.44	4989645.00	1	57.23	
25/06/2024 13.23.38	3802155818.54	4989645.00	1	53.41	
25/06/2024 13.23.42	3802155822.64	4989645.00	1	53.09	
25/06/2024 13.23.46	3802155826.74	4989645.00	1	53.57	
25/06/2024 13.23.50	3802155830.84	4989645.00	1	53.25	
25/06/2024 13.23.54	3802155834.94	4989645.00	1	54.52	
25/06/2024 13.23.59	3802155839.04	4989645.00	1	54.52	
25/06/2024 13.24.03	3802155843.14	4989645.00	1	57.23	
25/06/2024 13.24.07	3802155847.24	4989645.00	1	54.84	
25/06/2024 13.24.11	3802155851.34	4989645.00	1	53.89	
25/06/2024 13.24.15	3802155855.44	4989645.00	1	54.36	
25/06/2024 13.24.19	3802155859.54	4989645.00	1	55.48	
25/06/2024 13.24.23	3802155863.64	4989645.00	1	56.75	
25/06/2024 13.24.27	3802155867.74	4989640.00	1	55.32	
25/06/2024 13.24.31	3802155871.79	4989645.00	1	55.80	
25/06/2024 13.24.35	3802155875.89	4989645.00	1	49.42	
25/06/2024 13.24.39	3802155879.99	4989645.00	1	55.48	
25/06/2024 13.24.44	3802155884.09	4989645.00	1	56.75	
25/06/2024 13.24.48	3802155888.19	4989645.00	1	57.23	
25/06/2024 13.24.52	3802155892.29	4989645.00	1	56.59	
25/06/2024 13.24.56	3802155896.39	4989645.00	1	59.93	
25/06/2024 13.25.00	3802155900.49	4989645.00	1	57.39	
25/06/2024 13.25.04	3802155904.59	4989645.00	1	57.23	
25/06/2024 13.25.08	3802155908.64	4989645.00	1	58.03	
25/06/2024 13.25.12	3802155912.74	4989645.00	1	58.18	
25/06/2024 13.25.16	3802155916.84	4989645.00	1	57.87	
25/06/2024 13.25.20	3802155920.94	4989645.00	1	58.98	
25/06/2024 13.25.25	3802155925.04	4989645.00	1	58.98	
25/06/2024 13.25.29	3802155929.14	4989645.00	1	58.50	
25/06/2024 13.25.33	3802155933.24	4989640.00	1	60.09	
25/06/2024 13.25.37	3802155937.34	4989645.00	1	59.93	
25/06/2024 13.25.41	3802155941.44	4989645.00	1	59.46	
25/06/2024 13.25.45	3802155945.54	4989645.00	1	60.41	
25/06/2024 13.25.49	3802155949.64	4989645.00	1	60.25	
25/06/2024 13.25.53	3802155953.74	4989645.00	1	60.09	
25/06/2024 13.25.57	3802155957.84	4989645.00	1	61.68	
25/06/2024 13.26.01	3802155961.94	4989645.00	1	61.36	
25/06/2024 13.26.06	3802155966.04	4989645.00	1	61.68	
25/06/2024 13.26.10	3802155970.14	4989645.00	1	62.00	
25/06/2024 13.26.14	3802155974.24	4989645.00	1	61.68	
25/06/2024 13.26.18	3802155978.34	4989645.00	1	62.16	
25/06/2024 13.26.22	3802155982.44	4989645.00	1	63.11	
25/06/2024 13.26.26	3802155986.54	4989645.00	1	63.43	
25/06/2024 13.26.30	3802155990.64	4989645.00	1	61.20	
25/06/2024 13.26.34	3802155994.74	4989645.00	1	62.16	
25/06/2024 13.26.38	3802155998.84	4989645.00	1	63.59	
25/06/2024 13.26.42	3802156002.94	4989645.00	1	64.22	
25/06/2024 13.26.47	3802156007.04	4989645.00	1	63.75	
25/06/2024 13.26.51	3802156011.14	4989645.00	1	63.75	
25/06/2024 13.26.55	3802156015.24	4989645.00	1	63.11	
25/06/2024 13.26.59	3802156019.34	4989645.00	1	57.71	
25/06/2024 13.27.03	3802156023.44	4989645.00	1	64.38	
25/06/2024 13.27.07	3802156027.54	4989645.00	1	64.38	
25/06/2024 13.27.11	3802156031.64	4989645.00	1	64.38	
25/06/2024 13.27.15	3802156035.74	4989640.00	1	64.70	
25/06/2024 13.27.19	3802156039.84	4989645.00	1	64.54	
25/06/2024 13.27.23	3802156043.94	4989645.00	1	65.33	
25/06/2024 13.27.28	3802156048.04	4989645.00	1	64.86	
25/06/2024 13.27.32	3802156052.14	4989645.00	1	65.65	
25/06/2024 13.27.36	3802156056.24	4989645.00	1	64.86	
25/06/2024 13.27.40	3802156060.34	4989645.00	1	64.70	
25/06/2024 13.27.44	3802156064.44	4989645.00	1	66.44	
25/06/2024 13.27.48	3802156068.54	4989640.00	1	66.44	
25/06/2024 13.27.52	3802156072.64	4989645.00	1	71.83	
25/06/2024 13.27.56	3802156076.74	4989645.00	1	64.86	
25/06/2024 13.28.00	3802156080.84	4989645.00	1	66.76	
25/06/2024 13.28.04	3802156084.94	4989640.00	1	68.03	
25/06/2024 13.28.09	3802156089.04	4989645.00	1	67.24	
25/06/2024 13.28.13	3802156093.14	4989645.00	1	68.03	
25/06/2024 13.28.17	3802156097.24	4989645.00	1	67.55	
25/06/2024 13.28.21	3802156101.34	4989645.00	1	64.86	
25/06/2024 13.28.25	3802156105.44	4989645.00	1	68.50	
25/06/2024 13.28.29	3802156109.54	4989645.00	1	68.35	
25/06/2024 13.28.33	3802156113.64	4989645.00	1	68.66	
25/06/2024 13.28.37	3802156117.74	4989645.00	1	70.41	
25/06/2024 13.28.41	3802156121.84	4989645.00	1	69.30	
25/06/2024 13.28.45	3802156125.94	4989645.00	1	70.72	
25/06/2024 13.28.50	3802156130.04	4989645.00	1	75.48	
25/06/2024 13.28.54	3802156134.14	4989645.00	1	70.09	
25/06/2024 13.28.58	3802156138.24	4989640.00	1	68.50	
25/06/2024 13.29.02	3802156142.29	4989640.00	1	69.93	
25/06/2024 13.29.06	3802156146.39	4989645.00	1	70.25	
25/06/2024 13.29.10	3802156150.49	4989645.00	1	70.09	
25/06/2024 13.29.14	3802156154.59	4989645.00	1	70.72	
25/06/2024 13.29.18	3802156158.69	4989640.00	1	70.88	
25/06/2024 13.29.22	3802156162.79	4989645.00	1	71.20	
25/06/2024 13.29.26	3802156166.84	4989645.00	1	71.52	
25/06/2024 13.29.30	3802156170.94	4989645.00	1	71.52	
25/06/2024 13.29.35	3802156175.04	4989645.00	1	74.68	
25/06/2024 13.29.39	3802156179.14	4989645.00	1	71.36	
25/06/2024 13.29.43	3802156183.24	4989645.00	1	71.83	
25/06/2024 13.29.47	3802156187.34	4989645.00	1	71.83	
25/06/2024 13.29.51	3802156191.44	4989645.00	1	71.52	
25/06/2024 13.29.55	3802156195.54	4989645.00	1	72.15	
25/06/2024 13.29.59	3802156199.64	4989645.00	1	73.42	
25/06/2024 13.30.03	3802156203.74	4989645.00	1	73.26	
25/06/2024 13.30.07	3802156207.84	4989645.00	1	73.26	
25/06/2024 13.30.11	3802156211.94	4989645.00	1	73.57	
25/06/2024 13.30.16	3802156216.04	4989645.00	1	73.57	
25/06/2024 13.30.20	3802156220.14	4989645.00	1	74.21	
25/06/2024 13.30.24	3802156224.24	4989645.00	1	72.94	
25/06/2024 13.30.28	3802156228.34	4989645.00	1	74.68	
25/06/2024 13.30.32	3802156232.44	4989640.00	1	73.26	
25/06/2024 13.30.36	3802156236.54	4989645.00	1	73.26	
25/06/2024 13.30.40	3802156240.59	4989645.00	1	74.21	
25/06/2024 13.30.44	3802156244.69	4989645.00	1	73.89	
25/06/2024 13.30.48	3802156248.79	4989640.00	1	75.00	
25/06/2024 13.30.52	3802156252.89	4989645.00	1	75.16	
25/06/2024 13.30.56	3802156256.99	4989645.00	1	75.00	
25/06/2024 13.31.01	3802156261.09	4989645.00	1	75.48	
25/06/2024 13.31.05	3802156265.19	4989645.00	1	74.37	
25/06/2024 13.31.09	3802156269.29	4989645.00	1	75.48	
25/06/2024 13.31.13	3802156273.39	4989645.00	1	76.43	
25/06/2024 13.31.17	3802156277.49	4989645.00	1	75.95	
25/06/2024 13.31.21	3802156281.59	4989645.00	1	75.79	
25/06/2024 13.31.25	3802156285.69	4989645.00	1	75.48	
25/06/2024 13.31.29	3802156289.79	4989645.00	1	75.63	
25/06/2024 13.31.33	3802156293.89	4989645.00	1	76.11	
25/06/2024 13.31.37	3802156298.00	4989645.00	1	76.11	
25/06/2024 13.31.42	3802156302.09	4989645.00	1	75.95	
25/06/2024 13.31.46	3802156306.14	4989640.00	1	76.59	
25/06/2024 13.31.50	3802156310.24	4989645.00	1	73.57	
25/06/2024 13.31.54	3802156314.34	4989645.00	1	78.01	
25/06/2024 13.31.58	3802156318.44	4989645.00	1	77.38	
25/06/2024 13.32.02	3802156322.54	4989645.00	1	78.49	
25/06/2024 13.32.06	3802156326.64	4989645.00	1	87.05	
25/06/2024 13.32.10	3802156330.74	4989645.00	1	77.54	
25/06/2024 13.32.14	3802156334.84	4989645.00	1	77.85	
25/06/2024 13.32.18	3802156338.94	4989645.00	1	76.59	
25/06/2024 13.32.23	3802156343.04	4989645.00	1	77.22	
25/06/2024 13.32.27	3802156347.14	4989645.00	1	78.17	
25/06/2024 13.32.31	3802156351.24	4989645.00	1	78.33	
25/06/2024 13.32.35	3802156355.34	4989645.00	1	78.49	
25/06/2024 13.32.39	3802156359.44	4989645.00	1	78.65	
25/06/2024 13.32.43	3802156363.54	4989645.00	1	80.23	
25/06/2024 13.32.47	3802156367.64	4989645.00	1	78.80	
25/06/2024 13.32.51	3802156371.74	4989645.00	1	78.49	
25/06/2024 13.32.55	3802156375.84	4989645.00	1	79.28	
25/06/2024 13.32.59	3802156379.94	4989645.00	1	79.28	
25/06/2024 13.33.04	3802156384.04	4989645.00	1	79.12	
25/06/2024 13.33.08	3802156388.14	4989645.00	1	78.65	
25/06/2024 13.33.12	3802156392.24	4989645.00	1	81.02	
25/06/2024 13.33.16	3802156396.34	4989645.00	1	79.60	
25/06/2024 13.33.20	3802156400.44	4989640.00	1	80.86	
25/06/2024 13.33.24	3802156404.54	4989640.00	1	79.91	
25/06/2024 13.33.28	3802156408.64	4989645.00	1	80.39	
25/06/2024 13.33.32	3802156412.74	4989645.00	1	79.44	
25/06/2024 13.33.36	3802156416.84	4989645.00	1	81.18	
25/06/2024 13.33.40	3802156420.89	4989645.00	1	79.12	
25/06/2024 13.33.44	3802156424.99	4989645.00	1	81.02	
25/06/2024 13.33.49	3802156429.09	4989645.00	1	81.66	
25/06/2024 13.33.53	3802156433.19	4989645.00	1	80.55	
25/06/2024 13.33.57	3802156437.24	4989645.00	1	81.34	
25/06/2024 13.34.01	3802156441.34	4989645.00	1	81.66	
25/06/2024 13.34.05	3802156445.44	4989645.00	1	82.45	
25/06/2024 13.34.09	3802156449.54	4989645.00	1	81.50	
25/06/2024 13.34.13	3802156453.59	4989640.00	1	82.13	
25/06/2024 13.34.17	3802156457.69	4989645.00	1	81.81	
25/06/2024 13.34.21	3802156461.79	4989640.00	1	84.35	
25/06/2024 13.34.25	3802156465.89	4989645.00	1	82.29	
25/06/2024 13.34.29	3802156469.99	4989645.00	1	87.05	
25/06/2024 13.34.34	3802156474.09	4989645.00	1	82.45	
25/06/2024 13.34.38	3802156478.19	4989645.00	1	87.21	
25/06/2024 13.34.42	3802156482.29	4989645.00	1	87.37	
25/06/2024 13.34.46	3802156486.39	4989645.00	1	83.40	
25/06/2024 13.34.50	3802156490.49	4989645.00	1	85.46	
25/06/2024 13.34.54	3802156494.59	4989640.00	1	84.19	
25/06/2024 13.34.58	3802156498.69	4989645.00	1	82.61	
25/06/2024 13.35.02	3802156502.79	4989640.00	1	83.88	
25/06/2024 13.35.06	3802156506.89	4989640.00	1	83.40	
25/06/2024 13.35.10	3802156510.99	4989640.00	1	84.19	
25/06/2024 13.35.15	3802156515.09	4989640.00	1	84.51	
25/06/2024 13.35.19	3802156519.19	4989640.00	1	85.62	
25/06/2024 13.35.23	3802156523.29	4989645.00	1	84.51	
25/06/2024 13.35.27	3802156527.34	4989645.00	1	84.19	
25/06/2024 13.35.31	3802156531.44	4989640.00	1	84.67	
25/06/2024 13.35.35	3802156535.54	4989640.00	1	84.67	
25/06/2024 13.35.39	3802156539.64	4989645.00	1	84.03	
25/06/2024 13.35.43	3802156543.74	4989640.00	1	82.77	
25/06/2024 13.35.47	3802156547.84	4989645.00	1	84.19	
25/06/2024 13.35.51	3802156551.94	4989645.00	1	84.83	
25/06/2024 13.35.56	3802156556.04	4989640.00	1	85.62	
25/06/2024 13.36.00	3802156560.14	4989640.00	1	84.99	
25/06/2024 13.36.04	3802156564.24	4989645.00	1	84.99	
25/06/2024 13.36.08	3802156568.34	4989645.00	1	84.67	
25/06/2024 13.36.12	3802156572.44	4989640.00	1	85.94	
25/06/2024 13.36.16	3802156576.54	4989640.00	1	86.26	
25/06/2024 13.36.20	3802156580.64	4989640.00	1	87.52	
25/06/2024 13.36.24	3802156584.74	4989640.00	1	86.26	
25/06/2024 13.36.28	3802156588.84	4989640.00	1	86.26	
25/06/2024 13.36.32	3802156592.94	4989640.00	1	88.48	
25/06/2024 13.36.37	3802156597.04	4989640.00	1	87.68	
25/06/2024 13.36.41	3802156601.14	4989640.00	1	86.89	
25/06/2024 13.36.45	3802156605.24	4989645.00	1	87.52	
25/06/2024 13.36.49	3802156609.34	4989645.00	1	86.89	
25/06/2024 13.36.53	3802156613.44	4989640.00	1	87.21	
25/06/2024 13.36.57	3802156617.54	4989640.00	1	87.68	
25/06/2024 13.37.01	3802156621.64	4989640.00	1	86.89	
25/06/2024 13.37.05	3802156625.74	4989645.00	1	87.68	
25/06/2024 13.37.09	3802156629.84	4989640.00	1	88.64	
25/06/2024 13.37.13	3802156633.94	4989645.00	1	88.32	
25/06/2024 13.37.18	3802156638.04	4989640.00	1	88.16	
25/06/2024 13.37.22	3802156642.14	4989640.00	1	87.21	
25/06/2024 13.37.26	3802156646.24	4989640.00	1	88.32	
25/06/2024 13.37.30	3802156650.34	4989645.00	1	88.16	
25/06/2024 13.37.34	3802156654.44	4989640.00	1	88.32	
25/06/2024 13.37.38	3802156658.54	4989645.00	1	92.93	
25/06/2024 13.37.42	3802156662.64	4989640.00	1	89.43	
25/06/2024 13.37.46	3802156666.74	4989645.00	1	89.43	
25/06/2024 13.37.50	3802156670.79	4989640.00	1	91.50	
25/06/2024 13.37.54	3802156674.89	4989645.00	1	88.64	
25/06/2024 13.37.58	3802156678.94	4989645.00	1	89.43	
25/06/2024 13.38.03	3802156683.04	4989640.00	1	88.32	
25/06/2024 13.38.07	3802156687.14	4989645.00	1	89.43	
25/06/2024 13.38.11	3802156691.24	4989640.00	1	89.59	
25/06/2024 13.38.15	3802156695.34	4989640.00	1	90.22	
25/06/2024 13.38.19	3802156699.44	4989640.00	1	90.86	
25/06/2024 13.38.23	3802156703.49	4989640.00	1	91.65	
25/06/2024 13.38.27	3802156707.59	4989640.00	1	90.86	
25/06/2024 13.38.31	3802156711.69	4989640.00	1	88.32	
25/06/2024 13.38.35	3802156715.79	4989645.00	1	90.86	
25/06/2024 13.38.39	3802156719.89	4989640.00	1	90.70	
25/06/2024 13.38.43	3802156723.99	4989640.00	1	90.38	
25/06/2024 13.38.48	3802156728.09	4989640.00	1	91.97	
25/06/2024 13.38.52	3802156732.19	4989640.00	1	92.45	
25/06/2024 13.38.56	3802156736.29	4989640.00	1	90.07	
25/06/2024 13.39.00	3802156740.39	4989640.00	1	91.18	
25/06/2024 13.39.04	3802156744.49	4989640.00	1	91.50	
25/06/2024 13.39.08	3802156748.59	4989640.00	1	92.29	
25/06/2024 13.39.12	3802156752.69	4989640.00	1	91.34	
25/06/2024 13.39.16	3802156756.79	4989640.00	1	91.81	
