07/05/2024 15.18.02	3797929082.48	4975978.99	1	21.43	
07/05/2024 15.18.06	3797929086.53	4975978.99	1	32.03	
07/05/2024 15.18.10	3797929090.63	4975978.99	1	34.62	
07/05/2024 15.18.14	3797929094.74	4975978.99	1	33.65	
07/05/2024 15.18.18	3797929098.83	4975978.99	1	32.84	
07/05/2024 15.18.22	3797929102.94	4975978.99	1	35.59	
07/05/2024 15.18.27	3797929107.03	4975978.99	1	34.13	
07/05/2024 15.18.31	3797929111.13	4975978.99	1	37.05	
07/05/2024 15.18.35	3797929115.23	4975978.99	1	35.43	
07/05/2024 15.18.39	3797929119.33	4975978.99	1	38.66	
07/05/2024 15.18.43	3797929123.38	4975978.99	1	33.81	
07/05/2024 15.18.47	3797929127.48	4975978.99	1	36.88	
07/05/2024 15.18.51	3797929131.53	4975978.99	1	35.11	
07/05/2024 15.18.55	3797929135.63	4975978.99	1	35.91	
07/05/2024 15.18.59	3797929139.73	4975978.99	1	37.37	
07/05/2024 15.19.03	3797929143.83	4975978.99	1	36.08	
07/05/2024 15.19.07	3797929147.93	4975978.99	1	37.37	
07/05/2024 15.19.12	3797929152.04	4975978.99	1	37.05	
07/05/2024 15.19.16	3797929156.13	4975978.99	1	37.69	
07/05/2024 15.19.20	3797929160.18	4975978.99	1	37.21	
07/05/2024 15.19.24	3797929164.28	4975978.99	1	39.63	
07/05/2024 15.19.28	3797929168.39	4975978.99	1	38.82	
07/05/2024 15.19.32	3797929172.48	4975978.99	1	39.79	
07/05/2024 15.19.36	3797929176.58	4975978.99	1	40.43	
07/05/2024 15.19.40	3797929180.68	4975978.99	1	39.47	
07/05/2024 15.19.44	3797929184.78	4975978.99	1	41.56	
07/05/2024 15.19.48	3797929188.88	4975978.99	1	40.59	
07/05/2024 15.19.52	3797929192.98	4975978.99	1	40.43	
07/05/2024 15.19.57	3797929197.08	4975978.99	1	40.91	
07/05/2024 15.20.01	3797929201.18	4975978.99	1	39.79	
07/05/2024 15.20.05	3797929205.28	4975978.99	1	41.40	
07/05/2024 15.20.09	3797929209.38	4975978.99	1	41.24	
07/05/2024 15.20.13	3797929213.48	4975978.99	1	41.56	
07/05/2024 15.20.17	3797929217.58	4975978.99	1	32.35	
07/05/2024 15.20.21	3797929221.69	4975978.99	1	42.84	
07/05/2024 15.20.25	3797929225.78	4975978.99	1	42.52	
07/05/2024 15.20.29	3797929229.89	4975978.99	1	44.93	
07/05/2024 15.20.33	3797929233.98	4975978.99	1	45.41	
07/05/2024 15.20.38	3797929238.08	4975978.99	1	43.97	
07/05/2024 15.20.42	3797929242.18	4975978.99	1	28.29	
07/05/2024 15.20.46	3797929246.29	4975978.99	1	12.38	
07/05/2024 15.20.50	3797929250.38	4975978.99	1	33.97	
07/05/2024 15.20.54	3797929254.48	4975978.99	1	27.96	
07/05/2024 15.20.58	3797929258.58	4975978.99	1	23.23	
07/05/2024 15.21.02	3797929262.69	4975978.99	1	19.63	
07/05/2024 15.21.06	3797929266.78	4975978.99	1	30.73	
07/05/2024 15.21.10	3797929270.89	4975981.49	1	30.08	
07/05/2024 15.21.14	3797929274.98	4975978.99	1	17.00	
07/05/2024 15.21.19	3797929279.08	4975978.99	1	48.78	
07/05/2024 15.21.23	3797929283.18	4975978.99	1	49.26	
07/05/2024 15.21.27	3797929287.28	4975978.99	1	39.14	
07/05/2024 15.21.31	3797929291.38	4975978.99	1	49.57	
07/05/2024 15.21.35	3797929295.48	4975978.99	1	49.57	
07/05/2024 15.21.39	3797929299.58	4975981.49	1	36.40	
07/05/2024 15.21.43	3797929303.68	4975978.99	1	46.69	
07/05/2024 15.21.47	3797929307.78	4975978.99	1	48.62	
07/05/2024 15.21.51	3797929311.88	4975978.99	1	49.26	
07/05/2024 15.21.55	3797929315.98	4975978.99	1	49.57	
07/05/2024 15.22.00	3797929320.08	4975978.99	1	50.37	
07/05/2024 15.22.04	3797929324.18	4975978.99	1	51.33	
07/05/2024 15.22.08	3797929328.29	4975978.99	1	53.09	
07/05/2024 15.22.12	3797929332.38	4975978.99	1	51.81	
07/05/2024 15.22.16	3797929336.48	4975978.99	1	51.81	
07/05/2024 15.22.20	3797929340.58	4975978.99	1	49.89	
07/05/2024 15.22.24	3797929344.69	4975981.49	1	54.20	
07/05/2024 15.22.28	3797929348.78	4975981.49	1	51.81	
07/05/2024 15.22.32	3797929352.89	4975981.49	1	51.17	
07/05/2024 15.22.36	3797929356.98	4975981.49	1	51.65	
07/05/2024 15.22.41	3797929361.08	4975978.99	1	51.33	
07/05/2024 15.22.45	3797929365.18	4975981.49	1	53.89	
07/05/2024 15.22.49	3797929369.28	4975981.49	1	52.93	
07/05/2024 15.22.53	3797929373.38	4975981.49	1	54.52	
07/05/2024 15.22.57	3797929377.48	4975981.49	1	51.65	
07/05/2024 15.23.01	3797929381.53	4975981.49	1	54.68	
07/05/2024 15.23.05	3797929385.63	4975981.49	1	51.49	
07/05/2024 15.23.09	3797929389.74	4975981.49	1	53.89	
07/05/2024 15.23.13	3797929393.83	4975981.49	1	54.20	
07/05/2024 15.23.17	3797929397.93	4975978.99	1	53.57	
07/05/2024 15.23.22	3797929402.03	4975981.49	1	55.32	
07/05/2024 15.23.26	3797929406.13	4975981.49	1	53.89	
07/05/2024 15.23.30	3797929410.23	4975981.49	1	57.71	
07/05/2024 15.23.34	3797929414.33	4975981.49	1	57.39	
07/05/2024 15.23.38	3797929418.43	4975981.49	1	57.07	
07/05/2024 15.23.42	3797929422.54	4975981.49	1	56.91	
07/05/2024 15.23.46	3797929426.63	4975981.49	1	55.48	
07/05/2024 15.23.50	3797929430.68	4975981.49	1	57.87	
07/05/2024 15.23.54	3797929434.78	4975981.49	1	63.75	
07/05/2024 15.23.58	3797929438.88	4975981.49	1	56.59	
07/05/2024 15.24.02	3797929442.98	4975981.49	1	57.39	
07/05/2024 15.24.07	3797929447.08	4975981.49	1	59.14	
07/05/2024 15.24.11	3797929451.18	4975981.49	1	57.55	
07/05/2024 15.24.15	3797929455.28	4975981.49	1	58.98	
07/05/2024 15.24.19	3797929459.38	4975981.49	1	57.07	
07/05/2024 15.24.23	3797929463.49	4975981.49	1	58.03	
07/05/2024 15.24.27	3797929467.58	4975981.49	1	57.07	
07/05/2024 15.24.31	3797929471.68	4975981.49	1	59.77	
07/05/2024 15.24.35	3797929475.78	4975981.49	1	61.52	
07/05/2024 15.24.39	3797929479.89	4975981.49	1	60.09	
07/05/2024 15.24.43	3797929483.98	4975981.49	1	60.57	
07/05/2024 15.24.48	3797929488.08	4975981.49	1	62.16	
07/05/2024 15.24.52	3797929492.18	4975981.49	1	59.62	
07/05/2024 15.24.56	3797929496.28	4975981.49	1	60.41	
07/05/2024 15.25.00	3797929500.38	4975981.49	1	59.14	
07/05/2024 15.25.04	3797929504.49	4975981.49	1	60.73	
07/05/2024 15.25.08	3797929508.59	4975981.49	1	59.46	
07/05/2024 15.25.12	3797929512.68	4975981.49	1	53.89	
07/05/2024 15.25.16	3797929516.78	4975981.49	1	61.52	
07/05/2024 15.25.20	3797929520.88	4975981.49	1	62.16	
07/05/2024 15.25.24	3797929524.98	4975981.49	1	63.43	
07/05/2024 15.25.29	3797929529.08	4975981.49	1	61.68	
07/05/2024 15.25.33	3797929533.18	4975981.49	1	64.38	
07/05/2024 15.25.37	3797929537.28	4975981.49	1	61.68	
07/05/2024 15.25.41	3797929541.39	4975981.49	1	63.43	
07/05/2024 15.25.45	3797929545.48	4975981.49	1	51.81	
07/05/2024 15.25.49	3797929549.58	4975981.49	1	51.49	
07/05/2024 15.25.53	3797929553.68	4975981.49	1	55.16	
07/05/2024 15.25.57	3797929557.73	4975981.49	1	54.20	
07/05/2024 15.26.01	3797929561.83	4975981.49	1	64.70	
07/05/2024 15.26.05	3797929565.93	4975981.49	1	63.11	
07/05/2024 15.26.10	3797929570.03	4975981.49	1	68.19	
07/05/2024 15.26.14	3797929574.13	4975981.49	1	63.59	
07/05/2024 15.26.18	3797929578.23	4975981.49	1	65.49	
07/05/2024 15.26.22	3797929582.33	4975981.49	1	66.44	
07/05/2024 15.26.26	3797929586.43	4975981.49	1	64.38	
07/05/2024 15.26.30	3797929590.53	4975981.49	1	65.33	
07/05/2024 15.26.34	3797929594.63	4975981.49	1	65.33	
07/05/2024 15.26.38	3797929598.68	4975981.49	1	67.87	
07/05/2024 15.26.42	3797929602.73	4975981.49	1	67.87	
07/05/2024 15.26.46	3797929606.83	4975981.49	1	66.13	
07/05/2024 15.26.50	3797929610.88	4975981.49	1	67.87	
07/05/2024 15.26.54	3797929614.98	4975981.49	1	67.39	
07/05/2024 15.26.59	3797929619.08	4975981.49	1	68.19	
07/05/2024 15.27.03	3797929623.18	4975981.49	1	68.19	
07/05/2024 15.27.07	3797929627.28	4975981.49	1	66.92	
07/05/2024 15.27.11	3797929631.39	4975981.49	1	70.41	
07/05/2024 15.27.15	3797929635.48	4975981.49	1	67.39	
07/05/2024 15.27.19	3797929639.58	4975981.49	1	68.35	
07/05/2024 15.27.23	3797929643.68	4975981.49	1	68.82	
07/05/2024 15.27.27	3797929647.78	4975981.49	1	70.25	
07/05/2024 15.27.31	3797929651.88	4975981.49	1	69.45	
07/05/2024 15.27.35	3797929655.99	4975981.49	1	71.52	
07/05/2024 15.27.40	3797929660.09	4975981.49	1	68.50	
07/05/2024 15.27.44	3797929664.18	4975981.49	1	68.35	
07/05/2024 15.27.48	3797929668.29	4975981.49	1	69.14	
07/05/2024 15.27.52	3797929672.38	4975981.49	1	68.82	
07/05/2024 15.27.56	3797929676.48	4975981.49	1	70.25	
07/05/2024 15.28.00	3797929680.58	4975981.49	1	70.56	
07/05/2024 15.28.04	3797929684.68	4975981.49	1	70.41	
07/05/2024 15.28.08	3797929688.78	4975981.49	1	70.56	
07/05/2024 15.28.12	3797929692.88	4975983.99	1	72.78	
07/05/2024 15.28.16	3797929696.98	4975983.99	1	72.78	
07/05/2024 15.28.21	3797929701.08	4975983.99	1	72.15	
07/05/2024 15.28.25	3797929705.19	4975983.99	1	70.25	
07/05/2024 15.28.29	3797929709.29	4975983.99	1	74.37	
07/05/2024 15.28.33	3797929713.39	4975981.49	1	71.36	
07/05/2024 15.28.37	3797929717.48	4975981.49	1	73.26	
07/05/2024 15.28.41	3797929721.58	4975981.49	1	72.62	
07/05/2024 15.28.45	3797929725.69	4975983.99	1	70.41	
07/05/2024 15.28.49	3797929729.78	4975983.99	1	74.68	
07/05/2024 15.28.53	3797929733.83	4975983.99	1	72.78	
07/05/2024 15.28.57	3797929737.93	4975981.49	1	74.53	
07/05/2024 15.29.02	3797929742.04	4975983.99	1	74.53	
07/05/2024 15.29.06	3797929746.13	4975983.99	1	73.42	
07/05/2024 15.29.10	3797929750.23	4975983.99	1	73.42	
07/05/2024 15.29.14	3797929754.33	4975983.99	1	75.79	
07/05/2024 15.29.18	3797929758.43	4975983.99	1	72.47	
07/05/2024 15.29.22	3797929762.53	4975983.99	1	76.59	
07/05/2024 15.29.26	3797929766.64	4975983.99	1	75.00	
07/05/2024 15.29.30	3797929770.73	4975983.99	1	76.27	
07/05/2024 15.29.34	3797929774.83	4975983.99	1	76.59	
07/05/2024 15.29.38	3797929778.93	4975983.99	1	73.42	
07/05/2024 15.29.43	3797929783.03	4975983.99	1	74.68	
07/05/2024 15.29.47	3797929787.13	4975983.99	1	77.69	
07/05/2024 15.29.51	3797929791.23	4975983.99	1	78.17	
07/05/2024 15.29.55	3797929795.28	4975983.99	1	76.43	
07/05/2024 15.29.59	3797929799.38	4975983.99	1	87.05	
07/05/2024 15.30.03	3797929803.48	4975983.99	1	78.80	
07/05/2024 15.30.07	3797929807.58	4975983.99	1	77.54	
07/05/2024 15.30.11	3797929811.68	4975983.99	1	78.80	
07/05/2024 15.30.15	3797929815.78	4975983.99	1	78.65	
07/05/2024 15.30.19	3797929819.88	4975983.99	1	79.44	
07/05/2024 15.30.23	3797929823.99	4975983.99	1	77.38	
07/05/2024 15.30.28	3797929828.08	4975983.99	1	78.96	
07/05/2024 15.30.32	3797929832.18	4975983.99	1	78.80	
07/05/2024 15.30.36	3797929836.23	4975983.99	1	77.54	
07/05/2024 15.30.40	3797929840.28	4975983.99	1	79.75	
07/05/2024 15.30.44	3797929844.33	4975983.99	1	79.91	
07/05/2024 15.30.48	3797929848.38	4975983.99	1	78.65	
07/05/2024 15.30.52	3797929852.43	4975983.99	1	79.60	
07/05/2024 15.30.56	3797929856.53	4975983.99	1	80.71	
07/05/2024 15.31.00	3797929860.63	4975983.99	1	81.81	
07/05/2024 15.31.04	3797929864.68	4975983.99	1	81.34	
07/05/2024 15.31.08	3797929868.73	4975983.99	1	80.39	
07/05/2024 15.31.12	3797929872.83	4975983.99	1	80.39	
07/05/2024 15.31.16	3797929876.93	4975983.99	1	80.39	
07/05/2024 15.31.21	3797929881.03	4975983.99	1	80.71	
07/05/2024 15.31.25	3797929885.14	4975983.99	1	80.39	
07/05/2024 15.31.29	3797929889.23	4975983.99	1	85.46	
07/05/2024 15.31.33	3797929893.33	4975983.99	1	80.55	
07/05/2024 15.31.37	3797929897.44	4975983.99	1	81.81	
07/05/2024 15.31.41	3797929901.53	4975983.99	1	83.88	
07/05/2024 15.31.45	3797929905.64	4975983.99	1	81.02	
07/05/2024 15.31.49	3797929909.74	4975983.99	1	82.13	
07/05/2024 15.31.53	3797929913.83	4975983.99	1	81.66	
07/05/2024 15.31.57	3797929917.93	4975983.99	1	83.24	
07/05/2024 15.32.02	3797929922.03	4975983.99	1	82.77	
07/05/2024 15.32.06	3797929926.08	4975983.99	1	84.67	
07/05/2024 15.32.10	3797929930.18	4975983.99	1	83.72	
07/05/2024 15.32.14	3797929934.28	4975983.99	1	84.51	
07/05/2024 15.32.18	3797929938.34	4975983.99	1	83.72	
07/05/2024 15.32.22	3797929942.43	4975983.99	1	84.19	
07/05/2024 15.32.26	3797929946.53	4975983.99	1	85.14	
07/05/2024 15.32.30	3797929950.63	4975983.99	1	83.72	
07/05/2024 15.32.34	3797929954.73	4975983.99	1	83.72	
07/05/2024 15.32.38	3797929958.83	4975983.99	1	85.30	
07/05/2024 15.32.42	3797929962.93	4975983.99	1	83.88	
07/05/2024 15.32.47	3797929967.03	4975983.99	1	81.18	
07/05/2024 15.32.51	3797929971.13	4975983.99	1	84.99	
07/05/2024 15.32.55	3797929975.24	4975983.99	1	84.67	
07/05/2024 15.32.59	3797929979.33	4975983.99	1	84.35	
07/05/2024 15.33.03	3797929983.43	4975983.99	1	85.30	
07/05/2024 15.33.07	3797929987.53	4975983.99	1	84.51	
07/05/2024 15.33.11	3797929991.63	4975983.99	1	84.35	
07/05/2024 15.33.15	3797929995.74	4975983.99	1	88.00	
07/05/2024 15.33.19	3797929999.83	4975983.99	1	87.37	
07/05/2024 15.33.23	3797930003.94	4975983.99	1	83.56	
07/05/2024 15.33.28	3797930008.03	4975983.99	1	80.23	
07/05/2024 15.33.32	3797930012.13	4975983.99	1	76.59	
07/05/2024 15.33.36	3797930016.23	4975983.99	1	70.25	
07/05/2024 15.33.40	3797930020.33	4975983.99	1	57.87	
07/05/2024 15.33.44	3797930024.43	4975983.99	1	58.66	
07/05/2024 15.33.48	3797930028.48	4975983.99	1	64.22	
07/05/2024 15.33.52	3797930032.58	4975983.99	1	74.05	
07/05/2024 15.33.56	3797930036.68	4975983.99	1	72.31	
07/05/2024 15.34.00	3797930040.78	4975983.99	1	70.88	
07/05/2024 15.34.04	3797930044.88	4975983.99	1	50.53	
07/05/2024 15.34.08	3797930048.98	4975983.99	1	67.39	
07/05/2024 15.34.13	3797930053.08	4975983.99	1	75.32	
07/05/2024 15.34.17	3797930057.19	4975983.99	1	73.57	
07/05/2024 15.34.21	3797930061.28	4975983.99	1	74.05	
07/05/2024 15.34.25	3797930065.38	4975983.99	1	66.13	
07/05/2024 15.34.29	3797930069.48	4975983.99	1	54.20	
07/05/2024 15.34.33	3797930073.58	4975983.99	1	79.60	
07/05/2024 15.34.37	3797930077.68	4975983.99	1	61.05	
07/05/2024 15.34.41	3797930081.73	4975983.99	1	77.06	
07/05/2024 15.34.45	3797930085.84	4975983.99	1	74.53	
07/05/2024 15.34.49	3797930089.93	4975983.99	1	56.43	
07/05/2024 15.34.54	3797930094.03	4975983.99	1	72.47	
07/05/2024 15.34.58	3797930098.13	4975983.99	1	75.63	
07/05/2024 15.35.02	3797930102.23	4975983.99	1	77.54	
07/05/2024 15.35.06	3797930106.33	4975983.99	1	56.12	
07/05/2024 15.35.10	3797930110.43	4975983.99	1	79.91	
07/05/2024 15.35.14	3797930114.53	4975983.99	1	74.53	
07/05/2024 15.35.18	3797930118.64	4975983.99	1	75.63	
07/05/2024 15.35.22	3797930122.73	4975983.99	1	76.90	
07/05/2024 15.35.26	3797930126.83	4975983.99	1	75.63	
07/05/2024 15.35.30	3797930130.93	4975983.99	1	76.43	
07/05/2024 15.35.34	3797930134.98	4975983.99	1	71.04	
07/05/2024 15.35.39	3797930139.08	4975983.99	1	73.73	
07/05/2024 15.35.43	3797930143.18	4975983.99	1	80.07	
07/05/2024 15.35.47	3797930147.28	4975983.99	1	78.96	
07/05/2024 15.35.51	3797930151.38	4975983.99	1	76.90	
07/05/2024 15.35.55	3797930155.49	4975983.99	1	66.13	
07/05/2024 15.35.59	3797930159.58	4975983.99	1	79.75	
07/05/2024 15.36.03	3797930163.68	4975983.99	1	76.43	
07/05/2024 15.36.07	3797930167.78	4975983.99	1	69.45	
07/05/2024 15.36.11	3797930171.88	4975983.99	1	58.82	
07/05/2024 15.36.15	3797930175.99	4975983.99	1	66.76	
07/05/2024 15.36.20	3797930180.08	4975983.99	1	69.93	
07/05/2024 15.36.24	3797930184.13	4975983.99	1	48.94	
07/05/2024 15.36.28	3797930188.23	4975983.99	1	95.63	
07/05/2024 15.36.32	3797930192.28	4975983.99	1	95.47	
07/05/2024 15.36.36	3797930196.38	4975983.99	1	95.31	
07/05/2024 15.36.40	3797930200.48	4975983.99	1	95.31	
07/05/2024 15.36.44	3797930204.58	4975983.99	1	95.63	
07/05/2024 15.36.48	3797930208.63	4975983.99	1	95.15	
07/05/2024 15.36.52	3797930212.73	4975983.99	1	95.63	
07/05/2024 15.36.56	3797930216.83	4975983.99	1	96.90	
07/05/2024 15.37.00	3797930220.93	4975983.99	1	96.43	
07/05/2024 15.37.05	3797930225.03	4975983.99	1	103.92	
07/05/2024 15.37.09	3797930229.13	4975983.99	1	94.68	
07/05/2024 15.37.13	3797930233.19	4975983.99	1	96.43	
07/05/2024 15.37.17	3797930237.28	4975983.99	1	96.11	
07/05/2024 15.37.21	3797930241.38	4975983.99	1	94.36	
07/05/2024 15.37.25	3797930245.48	4975983.99	1	96.11	
07/05/2024 15.37.29	3797930249.58	4975983.99	1	96.90	
07/05/2024 15.37.33	3797930253.68	4975983.99	1	95.95	
07/05/2024 15.37.37	3797930257.73	4975983.99	1	96.74	
07/05/2024 15.37.41	3797930261.83	4975983.99	1	95.47	
07/05/2024 15.37.45	3797930265.93	4975983.99	1	97.70	
07/05/2024 15.37.50	3797930270.03	4975983.99	1	97.22	
07/05/2024 15.37.54	3797930274.14	4975983.99	1	102.80	
07/05/2024 15.37.58	3797930278.23	4975983.99	1	94.99	
07/05/2024 15.38.02	3797930282.29	4975983.99	1	97.54	
07/05/2024 15.38.06	3797930286.39	4975983.99	1	96.74	
07/05/2024 15.38.10	3797930290.48	4975983.99	1	98.97	
07/05/2024 15.38.14	3797930294.58	4975983.99	1	98.66	
07/05/2024 15.38.18	3797930298.68	4975983.99	1	96.43	
07/05/2024 15.38.22	3797930302.78	4975983.99	1	98.97	
07/05/2024 15.38.26	3797930306.88	4975983.99	1	98.18	
07/05/2024 15.38.30	3797930310.98	4975983.99	1	99.45	
07/05/2024 15.38.35	3797930315.08	4975983.99	1	99.13	
07/05/2024 15.38.39	3797930319.18	4975983.99	1	97.86	
07/05/2024 15.38.43	3797930323.23	4975983.99	1	98.82	
07/05/2024 15.38.47	3797930327.34	4975983.99	1	99.77	
07/05/2024 15.38.51	3797930331.43	4975983.99	1	100.57	
07/05/2024 15.38.55	3797930335.53	4975983.99	1	99.13	
07/05/2024 15.38.59	3797930339.63	4975983.99	1	99.29	
07/05/2024 15.39.03	3797930343.68	4975983.99	1	98.97	
07/05/2024 15.39.07	3797930347.78	4975983.99	1	99.45	
07/05/2024 15.39.11	3797930351.88	4975983.99	1	100.41	
07/05/2024 15.39.15	3797930355.98	4975983.99	1	101.53	
07/05/2024 15.39.20	3797930360.08	4975983.99	1	99.77	
07/05/2024 15.39.24	3797930364.18	4975983.99	1	101.69	
07/05/2024 15.39.28	3797930368.28	4975983.99	1	99.77	
07/05/2024 15.39.32	3797930372.38	4975983.99	1	102.32	
07/05/2024 15.39.36	3797930376.48	4975983.99	1	102.01	
07/05/2024 15.39.40	3797930380.58	4975983.99	1	102.80	
07/05/2024 15.39.44	3797930384.68	4975983.99	1	102.32	
07/05/2024 15.39.48	3797930388.78	4975983.99	1	100.73	
07/05/2024 15.39.52	3797930392.88	4975983.99	1	102.64	
07/05/2024 15.39.56	3797930396.98	4975983.99	1	103.44	
07/05/2024 15.40.01	3797930401.08	4975983.99	1	103.60	
07/05/2024 15.40.05	3797930405.18	4975983.99	1	104.08	
07/05/2024 15.40.09	3797930409.29	4975983.99	1	101.53	
07/05/2024 15.40.13	3797930413.38	4975983.99	1	102.64	
07/05/2024 15.40.17	3797930417.48	4975983.99	1	102.32	
07/05/2024 15.40.21	3797930421.58	4975983.99	1	103.44	
07/05/2024 15.40.25	3797930425.68	4975983.99	1	105.04	
07/05/2024 15.40.29	3797930429.73	4975983.99	1	103.76	
07/05/2024 15.40.33	3797930433.83	4975983.99	1	104.72	
07/05/2024 15.40.37	3797930437.93	4975983.99	1	102.96	
07/05/2024 15.40.42	3797930442.03	4975983.99	1	108.88	
07/05/2024 15.40.46	3797930446.13	4975983.99	1	104.08	
07/05/2024 15.40.50	3797930450.23	4975983.99	1	103.76	
07/05/2024 15.40.54	3797930454.28	4975983.99	1	103.60	
07/05/2024 15.40.58	3797930458.33	4975983.99	1	105.68	
07/05/2024 15.41.02	3797930462.43	4975983.99	1	105.68	
07/05/2024 15.41.06	3797930466.53	4975983.99	1	106.00	
07/05/2024 15.41.10	3797930470.63	4975983.99	1	108.40	
07/05/2024 15.41.14	3797930474.73	4975983.99	1	104.08	
07/05/2024 15.41.18	3797930478.83	4975983.99	1	97.54	
07/05/2024 15.41.22	3797930482.94	4975983.99	1	89.91	
07/05/2024 15.41.27	3797930487.03	4975983.99	1	81.02	
07/05/2024 15.41.31	3797930491.13	4975983.99	1	80.55	
07/05/2024 15.41.35	3797930495.23	4975983.99	1	89.27	
07/05/2024 15.41.39	3797930499.28	4975983.99	1	71.67	
07/05/2024 15.41.43	3797930503.38	4975983.99	1	87.05	
07/05/2024 15.41.47	3797930507.48	4975983.99	1	91.50	
07/05/2024 15.41.51	3797930511.58	4975983.99	1	77.54	
07/05/2024 15.41.55	3797930515.68	4975983.99	1	85.62	
07/05/2024 15.41.59	3797930519.74	4975983.99	1	70.25	
07/05/2024 15.42.03	3797930523.83	4975983.99	1	94.68	
07/05/2024 15.42.07	3797930527.93	4975983.99	1	92.13	
07/05/2024 15.42.12	3797930532.03	4975983.99	1	90.54	
07/05/2024 15.42.16	3797930536.13	4975983.99	1	70.72	
07/05/2024 15.42.20	3797930540.23	4975983.99	1	91.18	
07/05/2024 15.42.24	3797930544.33	4975983.99	1	73.89	
07/05/2024 15.42.28	3797930548.38	4975983.99	1	87.37	
07/05/2024 15.42.32	3797930552.48	4975983.99	1	95.15	
07/05/2024 15.42.36	3797930556.58	4975983.99	1	92.61	
07/05/2024 15.42.40	3797930560.68	4975983.99	1	89.59	
07/05/2024 15.42.44	3797930564.78	4975983.99	1	76.11	
07/05/2024 15.42.48	3797930568.89	4975983.99	1	74.84	
07/05/2024 15.42.52	3797930572.99	4975983.99	1	84.67	
07/05/2024 15.42.57	3797930577.09	4975983.99	1	88.79	
07/05/2024 15.43.01	3797930581.19	4975983.99	1	91.97	
07/05/2024 15.43.05	3797930585.28	4975983.99	1	81.50	
07/05/2024 15.43.09	3797930589.38	4975983.99	1	70.41	
07/05/2024 15.43.13	3797930593.48	4975983.99	1	91.02	
07/05/2024 15.43.17	3797930597.58	4975983.99	1	95.79	
07/05/2024 15.43.21	3797930601.68	4975983.99	1	90.86	
07/05/2024 15.43.25	3797930605.78	4975983.99	1	94.04	
07/05/2024 15.43.29	3797930609.83	4975983.99	1	95.31	
07/05/2024 15.43.33	3797930613.94	4975983.99	1	94.99	
07/05/2024 15.43.38	3797930618.03	4975983.99	1	74.21	
07/05/2024 15.43.42	3797930622.13	4975983.99	1	109.04	
07/05/2024 15.43.46	3797930626.23	4975983.99	1	110.00	
07/05/2024 15.43.50	3797930630.34	4975983.99	1	101.53	
07/05/2024 15.43.54	3797930634.44	4975983.99	1	110.00	
07/05/2024 15.43.58	3797930638.53	4975983.99	1	110.48	
07/05/2024 15.44.02	3797930642.63	4975983.99	1	109.52	
07/05/2024 15.44.06	3797930646.73	4975983.99	1	110.64	
07/05/2024 15.44.10	3797930650.83	4975983.99	1	110.32	
07/05/2024 15.44.14	3797930654.93	4975983.99	1	110.97	
07/05/2024 15.44.19	3797930659.04	4975983.99	1	111.13	
07/05/2024 15.44.23	3797930663.14	4975983.99	1	111.61	
07/05/2024 15.44.27	3797930667.23	4975983.99	1	112.09	
07/05/2024 15.44.31	3797930671.33	4975983.99	1	110.00	
07/05/2024 15.44.35	3797930675.43	4975983.99	1	112.89	
07/05/2024 15.44.39	3797930679.53	4975983.99	1	111.45	
07/05/2024 15.44.43	3797930683.63	4975983.99	1	110.64	
07/05/2024 15.44.47	3797930687.73	4975983.99	1	109.52	
07/05/2024 15.44.51	3797930691.84	4975983.99	1	110.97	
07/05/2024 15.44.55	3797930695.93	4975983.99	1	111.93	
07/05/2024 15.45.00	3797930700.03	4975983.99	1	110.97	
07/05/2024 15.45.04	3797930704.13	4975983.99	1	111.29	
07/05/2024 15.45.08	3797930708.23	4975983.99	1	111.45	
07/05/2024 15.45.12	3797930712.33	4975983.99	1	111.13	
07/05/2024 15.45.16	3797930716.44	4975983.99	1	111.77	
07/05/2024 15.45.20	3797930720.54	4975983.99	1	111.61	
07/05/2024 15.45.24	3797930724.64	4975983.99	1	112.09	
07/05/2024 15.45.28	3797930728.74	4975983.99	1	113.53	
07/05/2024 15.45.32	3797930732.83	4975983.99	1	113.37	
07/05/2024 15.45.36	3797930736.93	4975983.99	1	113.05	
07/05/2024 15.45.41	3797930741.03	4975983.99	1	111.61	
07/05/2024 15.45.45	3797930745.14	4975983.99	1	112.09	
07/05/2024 15.45.49	3797930749.24	4975983.99	1	114.34	
07/05/2024 15.45.53	3797930753.33	4975983.99	1	113.86	
07/05/2024 15.45.57	3797930757.43	4975983.99	1	113.69	
07/05/2024 15.46.01	3797930761.54	4975983.99	1	111.61	
07/05/2024 15.46.05	3797930765.63	4975983.99	1	114.66	
07/05/2024 15.46.09	3797930769.73	4975983.99	1	115.78	
07/05/2024 15.46.13	3797930773.83	4975983.99	1	115.62	
07/05/2024 15.46.17	3797930777.93	4975983.99	1	115.94	
07/05/2024 15.46.22	3797930782.03	4975983.99	1	112.09	
07/05/2024 15.46.26	3797930786.14	4975983.99	1	99.77	
07/05/2024 15.46.30	3797930790.23	4975983.99	1	80.86	
07/05/2024 15.46.34	3797930794.33	4975983.99	1	97.86	
07/05/2024 15.46.38	3797930798.43	4975983.99	1	102.48	
07/05/2024 15.46.42	3797930802.53	4975983.99	1	97.70	
07/05/2024 15.46.46	3797930806.63	4975983.99	1	82.29	
07/05/2024 15.46.50	3797930810.73	4975983.99	1	101.53	
07/05/2024 15.46.54	3797930814.83	4975983.99	1	81.50	
