18/06/2024 12.15.18	3801546918.38	4993045.00	1	120.29	
18/06/2024 12.15.22	3801546922.48	4993045.00	1	120.13	
18/06/2024 12.15.26	3801546926.58	4993045.00	1	120.13	
18/06/2024 12.15.30	3801546930.68	4993045.00	1	120.29	
18/06/2024 12.15.34	3801546934.78	4993045.00	1	119.16	
18/06/2024 12.15.38	3801546938.88	4993045.00	1	119.33	
18/06/2024 12.15.42	3801546942.99	4993045.00	1	120.45	
18/06/2024 12.15.47	3801546947.08	4993045.00	1	120.62	
18/06/2024 12.15.51	3801546951.13	4993045.00	1	125.14	
18/06/2024 12.15.55	3801546955.23	4993045.00	1	119.81	
18/06/2024 12.15.59	3801546959.33	4993045.00	1	120.29	
18/06/2024 12.16.03	3801546963.43	4993045.00	1	120.45	
18/06/2024 12.16.07	3801546967.53	4993045.00	1	120.45	
18/06/2024 12.16.11	3801546971.63	4993045.00	1	120.94	
18/06/2024 12.16.15	3801546975.73	4993045.00	1	120.78	
18/06/2024 12.16.19	3801546979.83	4993045.00	1	120.94	
18/06/2024 12.16.23	3801546983.93	4993045.00	1	121.10	
18/06/2024 12.16.28	3801546988.03	4993045.00	1	120.62	
18/06/2024 12.16.32	3801546992.13	4993045.00	1	119.49	
18/06/2024 12.16.36	3801546996.23	4993045.00	1	120.45	
18/06/2024 12.16.40	3801547000.33	4993045.00	1	120.62	
18/06/2024 12.16.44	3801547004.43	4993045.00	1	120.29	
18/06/2024 12.16.48	3801547008.53	4993045.00	1	120.94	
18/06/2024 12.16.52	3801547012.63	4993045.00	1	120.78	
18/06/2024 12.16.56	3801547016.73	4993045.00	1	120.78	
18/06/2024 12.17.00	3801547020.83	4993045.00	1	121.26	
18/06/2024 12.17.04	3801547024.94	4993045.00	1	121.91	
18/06/2024 12.17.09	3801547029.03	4993045.00	1	117.88	
18/06/2024 12.17.13	3801547033.13	4993045.00	1	121.91	
18/06/2024 12.17.17	3801547037.23	4993045.00	1	121.58	
18/06/2024 12.17.21	3801547041.33	4993045.00	1	120.78	
18/06/2024 12.17.25	3801547045.43	4993045.00	1	121.10	
18/06/2024 12.17.29	3801547049.53	4993045.00	1	120.45	
18/06/2024 12.17.33	3801547053.63	4993045.00	1	121.42	
18/06/2024 12.17.37	3801547057.73	4993045.00	1	120.94	
18/06/2024 12.17.41	3801547061.83	4993045.00	1	121.91	
18/06/2024 12.17.45	3801547065.93	4993045.00	1	122.07	
18/06/2024 12.17.50	3801547070.03	4993045.00	1	125.14	
18/06/2024 12.17.54	3801547074.08	4993045.00	1	121.58	
18/06/2024 12.17.58	3801547078.18	4993045.00	1	120.94	
18/06/2024 12.18.02	3801547082.28	4993045.00	1	122.23	
18/06/2024 12.18.06	3801547086.33	4993045.00	1	118.68	
18/06/2024 12.18.10	3801547090.43	4993045.00	1	122.07	
18/06/2024 12.18.14	3801547094.53	4993045.00	1	121.91	
18/06/2024 12.18.18	3801547098.63	4993045.00	1	122.55	
18/06/2024 12.18.22	3801547102.73	4993045.00	1	123.20	
18/06/2024 12.18.26	3801547106.83	4993045.00	1	122.71	
18/06/2024 12.18.30	3801547110.93	4993045.00	1	123.04	
18/06/2024 12.18.35	3801547115.03	4993045.00	1	121.75	
18/06/2024 12.18.39	3801547119.13	4993045.00	1	124.17	
18/06/2024 12.18.43	3801547123.23	4993045.00	1	122.07	
18/06/2024 12.18.47	3801547127.33	4993045.00	1	121.75	
18/06/2024 12.18.51	3801547131.43	4993045.00	1	122.88	
18/06/2024 12.18.55	3801547135.53	4993045.00	1	121.75	
18/06/2024 12.18.59	3801547139.64	4993045.00	1	121.42	
18/06/2024 12.19.03	3801547143.73	4993045.00	1	122.55	
18/06/2024 12.19.07	3801547147.83	4993045.00	1	122.07	
18/06/2024 12.19.11	3801547151.93	4993045.00	1	125.95	
18/06/2024 12.19.16	3801547156.03	4993045.00	1	122.39	
18/06/2024 12.19.20	3801547160.13	4993045.00	1	122.07	
18/06/2024 12.19.24	3801547164.23	4993045.00	1	123.04	
18/06/2024 12.19.28	3801547168.33	4993045.00	1	123.36	
18/06/2024 12.19.32	3801547172.43	4993045.00	1	123.36	
18/06/2024 12.19.36	3801547176.53	4993045.00	1	124.01	
18/06/2024 12.19.40	3801547180.63	4993045.00	1	122.88	
18/06/2024 12.19.44	3801547184.73	4993045.00	1	123.20	
18/06/2024 12.19.48	3801547188.83	4993045.00	1	122.55	
18/06/2024 12.19.52	3801547192.93	4993045.00	1	123.52	
18/06/2024 12.19.57	3801547197.03	4993045.00	1	124.01	
18/06/2024 12.20.01	3801547201.13	4993045.00	1	123.68	
18/06/2024 12.20.05	3801547205.23	4993045.00	1	123.36	
18/06/2024 12.20.09	3801547209.33	4993045.00	1	126.59	
18/06/2024 12.20.13	3801547213.43	4993045.00	1	123.68	
18/06/2024 12.20.17	3801547217.53	4993045.00	1	122.88	
18/06/2024 12.20.21	3801547221.63	4993045.00	1	126.11	
18/06/2024 12.20.25	3801547225.73	4993045.00	1	123.68	
18/06/2024 12.20.29	3801547229.84	4993045.00	1	124.01	
18/06/2024 12.20.33	3801547233.93	4993045.00	1	124.01	
18/06/2024 12.20.38	3801547238.03	4993045.00	1	123.68	
18/06/2024 12.20.42	3801547242.08	4993045.00	1	124.01	
18/06/2024 12.20.46	3801547246.18	4993045.00	1	124.81	
18/06/2024 12.20.50	3801547250.23	4993045.00	1	128.38	
18/06/2024 12.20.54	3801547254.34	4993045.00	1	123.52	
18/06/2024 12.20.58	3801547258.43	4993045.00	1	124.65	
18/06/2024 12.21.02	3801547262.53	4993045.00	1	124.65	
18/06/2024 12.21.06	3801547266.63	4993045.00	1	124.49	
18/06/2024 12.21.10	3801547270.73	4993045.00	1	124.98	
18/06/2024 12.21.14	3801547274.83	4993045.00	1	124.33	
18/06/2024 12.21.18	3801547278.93	4993045.00	1	124.01	
18/06/2024 12.21.23	3801547283.03	4993045.00	1	125.62	
18/06/2024 12.21.27	3801547287.13	4993045.00	1	124.98	
18/06/2024 12.21.31	3801547291.23	4993045.00	1	125.14	
18/06/2024 12.21.35	3801547295.33	4993045.00	1	124.33	
18/06/2024 12.21.39	3801547299.43	4993045.00	1	119.65	
18/06/2024 12.21.43	3801547303.53	4993045.00	1	124.49	
18/06/2024 12.21.47	3801547307.63	4993045.00	1	120.78	
18/06/2024 12.21.51	3801547311.73	4993045.00	1	125.46	
18/06/2024 12.21.55	3801547315.83	4993045.00	1	125.62	
18/06/2024 12.21.59	3801547319.93	4993045.00	1	124.98	
18/06/2024 12.22.04	3801547324.03	4993045.00	1	126.76	
18/06/2024 12.22.08	3801547328.13	4993045.00	1	124.81	
18/06/2024 12.22.12	3801547332.23	4993045.00	1	124.17	
18/06/2024 12.22.16	3801547336.33	4993045.00	1	124.33	
18/06/2024 12.22.20	3801547340.43	4993045.00	1	125.14	
18/06/2024 12.22.24	3801547344.48	4993045.00	1	125.62	
18/06/2024 12.22.28	3801547348.58	4993045.00	1	126.11	
18/06/2024 12.22.32	3801547352.68	4993045.00	1	126.27	
18/06/2024 12.22.36	3801547356.78	4993045.00	1	125.30	
18/06/2024 12.22.40	3801547360.88	4993045.00	1	127.08	
18/06/2024 12.22.44	3801547364.98	4993045.00	1	125.62	
18/06/2024 12.22.49	3801547369.08	4993045.00	1	125.46	
18/06/2024 12.22.53	3801547373.18	4993045.00	1	124.49	
18/06/2024 12.22.57	3801547377.28	4993045.00	1	124.49	
18/06/2024 12.23.01	3801547381.38	4993045.00	1	125.14	
18/06/2024 12.23.05	3801547385.48	4993045.00	1	126.59	
18/06/2024 12.23.09	3801547389.58	4993045.00	1	129.19	
18/06/2024 12.23.13	3801547393.68	4993045.00	1	127.40	
18/06/2024 12.23.17	3801547397.78	4993045.00	1	125.95	
18/06/2024 12.23.21	3801547401.88	4993045.00	1	126.59	
18/06/2024 12.23.25	3801547405.98	4993045.00	1	125.30	
18/06/2024 12.23.30	3801547410.09	4993045.00	1	125.62	
18/06/2024 12.23.34	3801547414.18	4993045.00	1	125.62	
18/06/2024 12.23.38	3801547418.28	4993045.00	1	126.11	
18/06/2024 12.23.42	3801547422.38	4993045.00	1	125.95	
18/06/2024 12.23.46	3801547426.48	4993045.00	1	126.43	
18/06/2024 12.23.50	3801547430.58	4993045.00	1	126.59	
18/06/2024 12.23.54	3801547434.63	4993045.00	1	126.92	
18/06/2024 12.23.58	3801547438.73	4993045.00	1	125.95	
18/06/2024 12.24.02	3801547442.83	4993045.00	1	126.27	
18/06/2024 12.24.06	3801547446.93	4993045.00	1	126.11	
18/06/2024 12.24.11	3801547451.03	4993045.00	1	127.24	
18/06/2024 12.24.15	3801547455.14	4993045.00	1	125.78	
18/06/2024 12.24.19	3801547459.23	4993045.00	1	125.46	
18/06/2024 12.24.23	3801547463.33	4993045.00	1	127.24	
18/06/2024 12.24.27	3801547467.43	4993045.00	1	126.76	
18/06/2024 12.24.31	3801547471.53	4993045.00	1	127.73	
18/06/2024 12.24.35	3801547475.63	4993045.00	1	126.43	
18/06/2024 12.24.39	3801547479.73	4993045.00	1	125.62	
18/06/2024 12.24.43	3801547483.83	4993045.00	1	127.57	
18/06/2024 12.24.47	3801547487.93	4993045.00	1	126.27	
18/06/2024 12.24.52	3801547492.03	4993045.00	1	127.40	
18/06/2024 12.24.56	3801547496.13	4993045.00	1	126.92	
18/06/2024 12.25.00	3801547500.23	4993045.00	1	127.40	
18/06/2024 12.25.04	3801547504.33	4993045.00	1	126.92	
18/06/2024 12.25.08	3801547508.43	4993045.00	1	127.57	
18/06/2024 12.25.12	3801547512.53	4993045.00	1	126.43	
18/06/2024 12.25.16	3801547516.63	4993045.00	1	126.76	
18/06/2024 12.25.20	3801547520.73	4993045.00	1	127.24	
18/06/2024 12.25.24	3801547524.83	4993045.00	1	127.89	
18/06/2024 12.25.28	3801547528.93	4993045.00	1	127.40	
18/06/2024 12.25.33	3801547533.03	4993045.00	1	128.21	
18/06/2024 12.25.37	3801547537.13	4993045.00	1	126.92	
18/06/2024 12.25.41	3801547541.23	4993045.00	1	128.21	
18/06/2024 12.25.45	3801547545.33	4993045.00	1	128.86	
18/06/2024 12.25.49	3801547549.43	4993045.00	1	127.73	
18/06/2024 12.25.53	3801547553.54	4993045.00	1	127.24	
18/06/2024 12.25.57	3801547557.63	4993045.00	1	127.73	
18/06/2024 12.26.01	3801547561.73	4993045.00	1	136.33	
18/06/2024 12.26.05	3801547565.83	4993045.00	1	125.62	
18/06/2024 12.26.09	3801547569.93	4993045.00	1	121.26	
18/06/2024 12.26.14	3801547574.03	4993045.00	1	127.57	
18/06/2024 12.26.18	3801547578.08	4993045.00	1	128.05	
18/06/2024 12.26.22	3801547582.19	4993045.00	1	128.21	
18/06/2024 12.26.26	3801547586.28	4993045.00	1	127.24	
18/06/2024 12.26.30	3801547590.39	4993045.00	1	127.40	
18/06/2024 12.26.34	3801547594.48	4993045.00	1	127.57	
18/06/2024 12.26.38	3801547598.53	4993045.00	1	127.40	
18/06/2024 12.26.42	3801547602.63	4993045.00	1	127.40	
18/06/2024 12.26.46	3801547606.73	4993045.00	1	129.67	
18/06/2024 12.26.50	3801547610.84	4993045.00	1	128.05	
18/06/2024 12.26.54	3801547614.93	4993045.00	1	128.86	
18/06/2024 12.26.59	3801547619.03	4993045.00	1	127.24	
18/06/2024 12.27.03	3801547623.13	4993045.00	1	128.38	
18/06/2024 12.27.07	3801547627.23	4993045.00	1	128.05	
18/06/2024 12.27.11	3801547631.33	4993045.00	1	127.40	
18/06/2024 12.27.15	3801547635.43	4993045.00	1	127.73	
18/06/2024 12.27.19	3801547639.53	4993045.00	1	128.21	
18/06/2024 12.27.23	3801547643.63	4993045.00	1	128.54	
18/06/2024 12.27.27	3801547647.73	4993045.00	1	126.92	
18/06/2024 12.27.31	3801547651.83	4993045.00	1	129.19	
18/06/2024 12.27.35	3801547655.93	4993045.00	1	124.01	
18/06/2024 12.27.40	3801547660.03	4993045.00	1	127.57	
18/06/2024 12.27.44	3801547664.13	4993045.00	1	127.73	
18/06/2024 12.27.48	3801547668.23	4993045.00	1	129.83	
18/06/2024 12.27.52	3801547672.33	4993045.00	1	129.19	
18/06/2024 12.27.56	3801547676.43	4993045.00	1	128.05	
18/06/2024 12.28.00	3801547680.53	4993045.00	1	128.21	
18/06/2024 12.28.04	3801547684.63	4993045.00	1	128.54	
18/06/2024 12.28.08	3801547688.73	4993045.00	1	129.02	
18/06/2024 12.28.12	3801547692.78	4993045.00	1	128.38	
18/06/2024 12.28.16	3801547696.88	4993045.00	1	130.00	
18/06/2024 12.28.20	3801547700.99	4993045.00	1	129.83	
18/06/2024 12.28.25	3801547705.08	4993045.00	1	128.70	
18/06/2024 12.28.29	3801547709.18	4993045.00	1	127.73	
18/06/2024 12.28.33	3801547713.28	4993045.00	1	129.35	
18/06/2024 12.28.37	3801547717.38	4993045.00	1	128.54	
18/06/2024 12.28.41	3801547721.48	4993045.00	1	128.38	
18/06/2024 12.28.45	3801547725.58	4993045.00	1	130.00	
18/06/2024 12.28.49	3801547729.68	4993045.00	1	129.35	
18/06/2024 12.28.53	3801547733.79	4993045.00	1	130.48	
18/06/2024 12.28.57	3801547737.89	4993045.00	1	126.92	
18/06/2024 12.29.01	3801547741.98	4993045.00	1	129.83	
18/06/2024 12.29.06	3801547746.08	4993045.00	1	129.51	
18/06/2024 12.29.10	3801547750.18	4993045.00	1	129.19	
18/06/2024 12.29.14	3801547754.23	4993045.00	1	129.51	
18/06/2024 12.29.18	3801547758.33	4993045.00	1	130.16	
18/06/2024 12.29.22	3801547762.43	4993045.00	1	130.16	
18/06/2024 12.29.26	3801547766.48	4993045.00	1	126.76	
18/06/2024 12.29.30	3801547770.58	4993045.00	1	135.68	
18/06/2024 12.29.34	3801547774.68	4993045.00	1	130.48	
18/06/2024 12.29.38	3801547778.78	4993045.00	1	130.00	
18/06/2024 12.29.42	3801547782.88	4993045.00	1	129.19	
18/06/2024 12.29.46	3801547786.98	4993045.00	1	129.83	
18/06/2024 12.29.51	3801547791.08	4993045.00	1	129.67	
18/06/2024 12.29.55	3801547795.18	4993045.00	1	129.51	
18/06/2024 12.29.59	3801547799.28	4993045.00	1	129.51	
18/06/2024 12.30.03	3801547803.38	4993045.00	1	130.00	
18/06/2024 12.30.07	3801547807.49	4993045.00	1	134.05	
18/06/2024 12.30.11	3801547811.58	4993045.00	1	129.67	
18/06/2024 12.30.15	3801547815.68	4993045.00	1	130.48	
18/06/2024 12.30.19	3801547819.73	4993045.00	1	130.32	
18/06/2024 12.30.23	3801547823.83	4993045.00	1	130.16	
18/06/2024 12.30.27	3801547827.93	4993045.00	1	129.51	
18/06/2024 12.30.32	3801547832.03	4993045.00	1	129.02	
18/06/2024 12.30.36	3801547836.13	4993045.00	1	130.81	
18/06/2024 12.30.40	3801547840.23	4993045.00	1	130.48	
18/06/2024 12.30.44	3801547844.33	4993045.00	1	128.54	
18/06/2024 12.30.48	3801547848.43	4993045.00	1	130.64	
18/06/2024 12.30.52	3801547852.53	4993045.00	1	132.43	
18/06/2024 12.30.56	3801547856.63	4993045.00	1	130.64	
18/06/2024 12.31.00	3801547860.73	4993045.00	1	130.00	
18/06/2024 12.31.04	3801547864.83	4993045.00	1	133.24	
18/06/2024 12.31.08	3801547868.93	4993045.00	1	130.64	
18/06/2024 12.31.13	3801547873.03	4993045.00	1	129.51	
18/06/2024 12.31.17	3801547877.13	4993045.00	1	130.32	
18/06/2024 12.31.21	3801547881.23	4993045.00	1	132.75	
18/06/2024 12.31.25	3801547885.33	4993045.00	1	129.83	
18/06/2024 12.31.29	3801547889.43	4993045.00	1	130.64	
18/06/2024 12.31.33	3801547893.53	4993045.00	1	129.19	
18/06/2024 12.31.37	3801547897.64	4993045.00	1	130.48	
18/06/2024 12.31.41	3801547901.73	4993045.00	1	131.46	
18/06/2024 12.31.45	3801547905.83	4993045.00	1	130.16	
18/06/2024 12.31.49	3801547909.93	4993045.00	1	131.29	
18/06/2024 12.31.54	3801547914.03	4993045.00	1	130.64	
18/06/2024 12.31.58	3801547918.13	4993045.00	1	135.03	
18/06/2024 12.32.02	3801547922.23	4993045.00	1	130.32	
18/06/2024 12.32.06	3801547926.33	4993045.00	1	130.64	
18/06/2024 12.32.10	3801547930.43	4993045.00	1	131.62	
18/06/2024 12.32.14	3801547934.53	4993045.00	1	132.11	
18/06/2024 12.32.18	3801547938.63	4993045.00	1	131.29	
18/06/2024 12.32.22	3801547942.73	4993045.00	1	130.64	
18/06/2024 12.32.26	3801547946.83	4993045.00	1	131.78	
18/06/2024 12.32.30	3801547950.88	4993045.00	1	130.81	
18/06/2024 12.32.34	3801547954.98	4993045.00	1	130.64	
18/06/2024 12.32.39	3801547959.08	4993045.00	1	130.97	
18/06/2024 12.32.43	3801547963.18	4993045.00	1	131.62	
18/06/2024 12.32.47	3801547967.29	4993040.00	1	131.94	
18/06/2024 12.32.51	3801547971.38	4993045.00	1	130.81	
18/06/2024 12.32.55	3801547975.48	4993045.00	1	131.13	
18/06/2024 12.32.59	3801547979.58	4993040.00	1	131.78	
18/06/2024 12.33.03	3801547983.68	4993040.00	1	130.81	
18/06/2024 12.33.07	3801547987.78	4993040.00	1	130.97	
18/06/2024 12.33.11	3801547991.88	4993045.00	1	135.19	
18/06/2024 12.33.15	3801547995.98	4993045.00	1	130.81	
18/06/2024 12.33.20	3801548000.08	4993040.00	1	131.29	
18/06/2024 12.33.24	3801548004.18	4993045.00	1	131.94	
18/06/2024 12.33.28	3801548008.28	4993040.00	1	131.62	
18/06/2024 12.33.32	3801548012.38	4993040.00	1	131.78	
18/06/2024 12.33.36	3801548016.48	4993045.00	1	132.43	
18/06/2024 12.33.40	3801548020.58	4993040.00	1	132.43	
18/06/2024 12.33.44	3801548024.68	4993040.00	1	131.29	
18/06/2024 12.33.48	3801548028.78	4993040.00	1	130.16	
18/06/2024 12.33.52	3801548032.88	4993040.00	1	132.75	
18/06/2024 12.33.56	3801548036.98	4993040.00	1	131.62	
18/06/2024 12.34.01	3801548041.08	4993045.00	1	132.27	
18/06/2024 12.34.05	3801548045.18	4993040.00	1	131.94	
18/06/2024 12.34.09	3801548049.28	4993040.00	1	133.08	
18/06/2024 12.34.13	3801548053.38	4993040.00	1	134.54	
18/06/2024 12.34.17	3801548057.48	4993040.00	1	133.24	
18/06/2024 12.34.21	3801548061.58	4993040.00	1	132.11	
18/06/2024 12.34.25	3801548065.68	4993040.00	1	133.08	
18/06/2024 12.34.29	3801548069.78	4993040.00	1	131.94	
18/06/2024 12.34.33	3801548073.88	4993040.00	1	132.75	
18/06/2024 12.34.37	3801548077.98	4993040.00	1	132.59	
18/06/2024 12.34.42	3801548082.08	4993040.00	1	134.54	
18/06/2024 12.34.46	3801548086.18	4993040.00	1	131.94	
18/06/2024 12.34.50	3801548090.28	4993040.00	1	133.08	
18/06/2024 12.34.54	3801548094.38	4993040.00	1	132.43	
18/06/2024 12.34.58	3801548098.48	4993040.00	1	132.43	
18/06/2024 12.35.02	3801548102.58	4993040.00	1	133.57	
18/06/2024 12.35.06	3801548106.68	4993040.00	1	132.92	
18/06/2024 12.35.10	3801548110.78	4993040.00	1	132.27	
18/06/2024 12.35.14	3801548114.88	4993040.00	1	133.40	
18/06/2024 12.35.18	3801548118.98	4993040.00	1	132.43	
18/06/2024 12.35.23	3801548123.08	4993040.00	1	135.52	
18/06/2024 12.35.27	3801548127.18	4993040.00	1	133.24	
18/06/2024 12.35.31	3801548131.28	4993040.00	1	136.01	
18/06/2024 12.35.35	3801548135.38	4993040.00	1	132.75	
18/06/2024 12.35.39	3801548139.48	4993040.00	1	134.22	
18/06/2024 12.35.43	3801548143.58	4993040.00	1	133.08	
18/06/2024 12.35.47	3801548147.68	4993040.00	1	131.13	
18/06/2024 12.35.51	3801548151.78	4993040.00	1	132.75	
18/06/2024 12.35.55	3801548155.88	4993040.00	1	132.92	
18/06/2024 12.35.59	3801548159.98	4993040.00	1	133.57	
18/06/2024 12.36.04	3801548164.08	4993040.00	1	133.40	
18/06/2024 12.36.08	3801548168.18	4993040.00	1	133.57	
18/06/2024 12.36.12	3801548172.28	4993040.00	1	133.40	
18/06/2024 12.36.16	3801548176.38	4993040.00	1	132.43	
18/06/2024 12.36.20	3801548180.48	4993040.00	1	134.05	
18/06/2024 12.36.24	3801548184.58	4993040.00	1	133.57	
18/06/2024 12.36.28	3801548188.68	4993040.00	1	140.24	
18/06/2024 12.36.32	3801548192.78	4993040.00	1	134.70	
18/06/2024 12.36.36	3801548196.88	4993040.00	1	129.67	
18/06/2024 12.36.40	3801548200.99	4993040.00	1	132.92	
18/06/2024 12.36.45	3801548205.08	4993040.00	1	134.38	
18/06/2024 12.36.49	3801548209.18	4993040.00	1	135.19	
18/06/2024 12.36.53	3801548213.28	4993040.00	1	135.68	
18/06/2024 12.36.57	3801548217.38	4993040.00	1	134.54	
18/06/2024 12.37.01	3801548221.48	4993040.00	1	134.70	
18/06/2024 12.37.05	3801548225.58	4993040.00	1	134.05	
18/06/2024 12.37.09	3801548229.68	4993040.00	1	134.87	
18/06/2024 12.37.13	3801548233.78	4993040.00	1	134.05	
18/06/2024 12.37.17	3801548237.88	4993040.00	1	133.73	
18/06/2024 12.37.21	3801548241.98	4993040.00	1	133.89	
18/06/2024 12.37.26	3801548246.08	4993040.00	1	134.70	
18/06/2024 12.37.30	3801548250.19	4993040.00	1	134.87	
18/06/2024 12.37.34	3801548254.28	4993040.00	1	134.38	
18/06/2024 12.37.38	3801548258.38	4993040.00	1	133.24	
18/06/2024 12.37.42	3801548262.48	4993040.00	1	137.96	
18/06/2024 12.37.46	3801548266.58	4993040.00	1	135.36	
18/06/2024 12.37.50	3801548270.68	4993040.00	1	136.01	
18/06/2024 12.37.54	3801548274.73	4993040.00	1	135.52	
18/06/2024 12.37.58	3801548278.83	4993040.00	1	135.68	
18/06/2024 12.38.02	3801548282.93	4993040.00	1	134.70	
18/06/2024 12.38.07	3801548287.03	4993040.00	1	132.43	
18/06/2024 12.38.11	3801548291.13	4993040.00	1	135.36	
18/06/2024 12.38.15	3801548295.23	4993040.00	1	134.87	
18/06/2024 12.38.19	3801548299.33	4993040.00	1	135.84	
18/06/2024 12.38.23	3801548303.43	4993040.00	1	135.36	
18/06/2024 12.38.27	3801548307.53	4993040.00	1	135.68	
18/06/2024 12.38.31	3801548311.63	4993040.00	1	134.87	
18/06/2024 12.38.35	3801548315.73	4993040.00	1	138.77	
18/06/2024 12.38.39	3801548319.83	4993040.00	1	136.01	
18/06/2024 12.38.43	3801548323.93	4993040.00	1	136.49	
18/06/2024 12.38.48	3801548328.03	4993040.00	1	136.17	
18/06/2024 12.38.52	3801548332.13	4993040.00	1	135.03	
18/06/2024 12.38.56	3801548336.23	4993040.00	1	135.68	
18/06/2024 12.39.00	3801548340.33	4993040.00	1	136.01	
18/06/2024 12.39.04	3801548344.43	4993040.00	1	139.91	
18/06/2024 12.39.08	3801548348.53	4993040.00	1	135.03	
18/06/2024 12.39.12	3801548352.63	4993040.00	1	136.01	
18/06/2024 12.39.16	3801548356.73	4993040.00	1	135.19	
18/06/2024 12.39.20	3801548360.83	4993040.00	1	136.01	
18/06/2024 12.39.24	3801548364.93	4993040.00	1	138.12	
18/06/2024 12.39.29	3801548369.03	4993040.00	1	136.49	
18/06/2024 12.39.33	3801548373.14	4993040.00	1	136.01	
18/06/2024 12.39.37	3801548377.23	4993040.00	1	135.68	
18/06/2024 12.39.41	3801548381.33	4993040.00	1	137.47	
18/06/2024 12.39.45	3801548385.43	4993040.00	1	136.49	
18/06/2024 12.39.49	3801548389.53	4993040.00	1	137.15	
18/06/2024 12.39.53	3801548393.63	4993040.00	1	136.01	
18/06/2024 12.39.57	3801548397.73	4993040.00	1	136.01	
18/06/2024 12.40.01	3801548401.83	4993040.00	1	136.33	
18/06/2024 12.40.05	3801548405.94	4993040.00	1	137.31	
18/06/2024 12.40.10	3801548410.03	4993040.00	1	137.31	
18/06/2024 12.40.14	3801548414.13	4993040.00	1	134.87	
18/06/2024 12.40.18	3801548418.23	4993040.00	1	136.98	
18/06/2024 12.40.22	3801548422.33	4993040.00	1	137.47	
18/06/2024 12.40.26	3801548426.43	4993040.00	1	137.80	
18/06/2024 12.40.30	3801548430.53	4993040.00	1	137.80	
18/06/2024 12.40.34	3801548434.63	4993040.00	1	136.82	
18/06/2024 12.40.38	3801548438.73	4993040.00	1	137.96	
18/06/2024 12.40.42	3801548442.83	4993040.00	1	137.96	
18/06/2024 12.40.46	3801548446.93	4993040.00	1	136.82	
18/06/2024 12.40.51	3801548451.04	4993040.00	1	133.40	
18/06/2024 12.40.55	3801548455.13	4993040.00	1	138.61	
18/06/2024 12.40.59	3801548459.23	4993040.00	1	138.28	
18/06/2024 12.41.03	3801548463.33	4993040.00	1	136.33	
18/06/2024 12.41.07	3801548467.43	4993040.00	1	137.96	
18/06/2024 12.41.11	3801548471.53	4993040.00	1	138.12	
18/06/2024 12.41.15	3801548475.63	4993040.00	1	138.61	
18/06/2024 12.41.19	3801548479.74	4993040.00	1	139.43	
18/06/2024 12.41.23	3801548483.83	4993040.00	1	137.96	
18/06/2024 12.41.27	3801548487.93	4993040.00	1	137.96	
18/06/2024 12.41.32	3801548492.03	4993040.00	1	135.84	
18/06/2024 12.41.36	3801548496.14	4993040.00	1	138.28	
18/06/2024 12.41.40	3801548500.23	4993040.00	1	139.75	
18/06/2024 12.41.44	3801548504.33	4993040.00	1	138.94	
18/06/2024 12.41.48	3801548508.43	4993040.00	1	138.12	
18/06/2024 12.41.52	3801548512.53	4993040.00	1	137.96	
18/06/2024 12.41.56	3801548516.63	4993040.00	1	138.45	
18/06/2024 12.42.00	3801548520.73	4993040.00	1	138.77	
18/06/2024 12.42.04	3801548524.85	4993040.00	1	137.80	
18/06/2024 12.42.08	3801548528.93	4993040.00	1	139.26	
18/06/2024 12.42.13	3801548533.03	4993040.00	1	137.31	
18/06/2024 12.42.17	3801548537.14	4993040.00	1	138.45	
18/06/2024 12.42.21	3801548541.23	4993040.00	1	144.81	
18/06/2024 12.42.25	3801548545.33	4993040.00	1	138.45	
18/06/2024 12.42.29	3801548549.43	4993040.00	1	135.68	
18/06/2024 12.42.33	3801548553.53	4993040.00	1	139.10	
18/06/2024 12.42.37	3801548557.63	4993040.00	1	137.31	
18/06/2024 12.42.41	3801548561.73	4993040.00	1	139.75	
18/06/2024 12.42.45	3801548565.85	4993040.00	1	138.45	
18/06/2024 12.42.49	3801548569.93	4993040.00	1	139.43	
18/06/2024 12.42.54	3801548574.03	4993040.00	1	139.91	
18/06/2024 12.42.58	3801548578.13	4993040.00	1	138.94	
18/06/2024 12.43.02	3801548582.23	4993040.00	1	139.59	
18/06/2024 12.43.06	3801548586.33	4993040.00	1	139.43	
18/06/2024 12.43.10	3801548590.43	4993040.00	1	133.40	
18/06/2024 12.43.14	3801548594.53	4993040.00	1	140.08	
18/06/2024 12.43.18	3801548598.63	4993040.00	1	139.10	
18/06/2024 12.43.22	3801548602.73	4993040.00	1	139.10	
18/06/2024 12.43.26	3801548606.84	4993040.00	1	139.10	
18/06/2024 12.43.30	3801548610.94	4993040.00	1	139.10	
18/06/2024 12.43.35	3801548615.03	4993040.00	1	140.89	
18/06/2024 12.43.39	3801548619.08	4993040.00	1	139.91	
18/06/2024 12.43.43	3801548623.18	4993040.00	1	140.57	
18/06/2024 12.43.47	3801548627.28	4993040.00	1	139.75	
18/06/2024 12.43.51	3801548631.38	4993035.00	1	141.06	
18/06/2024 12.43.55	3801548635.48	4993040.00	1	139.75	
18/06/2024 12.43.59	3801548639.58	4993035.00	1	141.06	
18/06/2024 12.44.03	3801548643.68	4993035.00	1	140.08	
18/06/2024 12.44.07	3801548647.78	4993035.00	1	140.40	
18/06/2024 12.44.11	3801548651.88	4993035.00	1	141.06	
